1,0,0,1,12,4,24,8,35,12,44,19,52,27,58,35,63,44,65,54,64,63,59,73,54,81,46,87,37,92,27,96,15,100,3
1,0,2,1,15,4,29,9,41,15,52,23,61,31,69,41,76,51,78,60,75,70,68,78,59,86,48,92,37,96,25,98,13,100,0
1,0,13,1,25,5,37,9,49,15,60,23,70,31,79,38,86,48,89,59,85,69,78,79,68,89,57,96,43,99,30,100,15,99,0
1,0,0,2,13,5,25,9,37,14,47,22,56,31,64,40,70,49,72,59,70,67,65,76,57,84,48,90,38,94,27,97,14,100,1
1,0,0,1,14,3,28,6,40,13,51,21,60,30,68,40,75,50,77,60,75,68,70,78,61,86,51,92,40,96,28,98,15,100,1
1,0,0,0,12,2,24,6,36,12,47,20,56,29,64,36,70,44,74,53,72,64,65,75,58,84,49,91,39,95,27,98,15,100,3
1,0,2,1,16,3,29,8,41,14,53,21,63,30,71,40,78,50,80,60,77,69,70,78,61,85,51,91,40,95,27,98,13,100,0
1,0,0,0,13,3,27,6,40,10,52,16,64,22,75,30,85,40,88,51,85,62,76,73,65,81,54,88,41,93,27,97,14,100,0
1,0,0,0,12,3,26,7,38,14,49,21,59,31,68,40,75,50,76,58,73,67,67,76,58,84,50,89,39,94,27,97,14,100,1
1,0,0,0,13,2,27,8,39,15,51,24,60,33,69,41,75,50,78,57,75,65,68,74,59,83,50,91,39,96,26,98,12,100,0
1,0,0,1,13,3,26,7,37,13,47,20,57,30,65,39,71,49,74,59,72,68,66,77,57,84,47,90,37,94,25,97,13,100,0
1,0,2,1,14,3,27,7,39,12,50,20,60,29,69,39,77,50,79,61,77,70,69,79,60,86,50,92,38,96,26,98,13,100,0
1,0,0,1,13,2,27,6,39,13,50,22,60,32,68,41,75,52,77,62,74,70,67,80,59,87,49,94,39,98,27,99,14,100,2
1,0,0,1,12,3,25,7,36,12,46,20,54,29,62,37,68,48,70,58,68,67,62,77,54,84,46,89,36,93,25,97,12,100,0
1,0,0,0,12,2,25,6,35,13,45,21,55,30,63,39,70,49,72,57,69,66,63,75,56,83,47,89,37,94,26,97,15,100,3
1,0,0,1,13,3,26,7,38,13,49,21,58,30,66,38,72,47,74,56,72,65,67,75,60,83,50,89,40,93,28,97,15,100,2
1,0,0,1,12,3,24,8,35,14,46,22,55,30,64,38,70,48,73,58,72,67,66,76,58,85,49,91,38,96,27,98,14,100,1
1,0,0,0,12,2,26,6,39,11,51,17,62,26,70,37,74,49,77,60,74,70,71,79,63,85,53,91,42,94,30,98,18,100,6
1,0,8,0,21,2,34,5,45,11,56,19,64,30,71,39,77,49,78,58,76,69,68,78,60,86,51,91,39,95,26,98,13,100,0
1,0,0,1,12,4,24,9,36,14,46,22,56,32,64,43,70,53,72,62,68,72,61,81,53,88,44,93,34,97,22,98,11,100,0
1,0,0,1,12,3,23,6,34,13,45,22,52,32,58,40,64,48,67,57,66,65,60,74,55,83,47,90,38,94,27,97,15,100,2
1,0,0,1,13,4,26,8,38,13,50,22,59,31,67,39,74,49,77,59,75,68,68,77,59,85,50,91,39,95,26,97,13,100,0
1,0,0,1,15,3,30,7,45,14,61,25,71,38,80,54,86,68,87,79,84,88,75,93,63,96,50,97,36,99,23,100,11,100,0
1,0,0,1,12,4,24,7,35,14,45,23,52,31,59,40,66,49,68,59,67,67,61,76,54,83,47,91,37,95,26,98,14,100,2
1,0,2,2,16,5,29,8,41,15,53,23,62,32,70,41,77,52,79,61,74,70,66,79,57,86,47,92,36,95,24,97,12,100,0
1,0,0,1,13,3,25,7,38,12,49,19,59,28,67,37,74,46,77,57,74,66,68,76,61,84,52,90,41,94,28,97,16,100,2
1,0,0,0,14,3,27,6,40,11,52,18,63,26,72,34,79,44,82,55,80,66,73,75,63,84,53,90,41,94,28,98,14,100,0
1,0,0,1,13,3,26,7,38,12,50,20,59,29,67,38,75,49,77,60,75,70,68,79,60,87,50,92,38,95,26,97,13,100,0
1,0,2,1,15,4,29,8,41,15,52,23,60,33,68,41,74,50,76,59,73,67,66,75,58,83,48,89,38,94,26,97,13,100,0
1,0,2,2,15,5,28,10,39,16,50,25,58,34,65,43,70,52,72,60,70,69,64,78,57,86,47,92,37,97,25,99,12,100,0
1,0,0,2,12,4,24,7,34,12,45,20,53,29,59,38,64,46,66,56,65,66,60,76,55,85,47,90,37,93,26,97,14,100,1
1,0,0,2,12,5,25,9,36,13,47,20,56,28,64,36,71,46,74,56,72,64,67,73,59,81,50,87,40,92,29,96,17,100,3
1,0,0,0,12,2,25,5,38,10,49,18,58,28,66,36,72,45,76,55,74,64,68,75,61,84,53,90,42,94,30,97,17,100,5
1,0,0,0,12,1,26,3,40,7,52,14,62,23,72,32,79,43,81,56,80,67,74,78,65,87,55,93,43,97,30,99,16,100,2
1,0,2,1,14,3,27,6,40,11,52,19,63,29,71,42,78,56,79,69,76,79,69,87,59,94,48,97,35,98,23,100,12,100,0
1,0,0,1,12,3,25,7,38,13,49,21,58,30,66,38,73,48,76,58,74,67,67,76,58,84,49,90,38,94,27,97,13,100,0
1,0,4,0,15,1,27,5,38,11,48,19,58,28,65,37,71,47,73,57,71,66,65,76,57,84,48,90,37,95,25,98,13,100,0
1,0,0,1,12,3,23,7,35,14,46,22,54,30,61,38,68,48,70,57,68,65,61,74,54,82,46,88,36,93,25,97,12,100,0
1,0,1,1,16,4,30,9,42,16,54,25,62,34,70,44,76,53,77,62,75,71,67,80,58,87,49,93,37,97,25,98,12,100,0
1,0,0,2,12,4,24,8,36,14,48,21,57,29,65,38,71,49,74,60,71,69,65,77,57,85,48,91,37,95,26,97,13,100,1
1,0,0,1,13,4,26,7,37,12,49,19,59,28,69,37,76,47,79,58,76,68,70,77,61,85,51,90,40,94,27,98,14,100,1
1,0,2,1,16,2,29,6,44,11,57,21,67,31,76,43,82,55,85,67,82,76,74,83,63,91,52,95,39,98,25,100,12,100,0
1,0,0,2,13,5,25,9,37,15,48,23,58,32,65,41,72,51,74,60,72,68,66,77,58,84,49,91,38,94,26,98,14,100,1
1,0,0,2,13,5,25,9,38,15,49,23,58,31,66,39,71,49,74,58,71,66,66,75,59,83,50,90,39,93,27,97,14,100,1
1,0,1,1,14,2,28,6,41,13,52,21,61,31,69,39,75,48,78,58,75,67,69,77,61,85,52,91,40,95,27,98,14,100,0
1,0,0,2,13,5,27,9,39,16,50,24,57,32,63,40,67,50,68,60,67,69,64,77,57,84,48,91,38,95,26,98,13,100,0
1,0,2,1,15,5,27,8,38,14,50,22,59,32,66,42,71,52,73,62,71,73,65,82,57,90,48,96,36,98,25,100,12,100,0
1,0,0,2,11,5,24,9,36,15,46,25,53,34,60,43,65,52,67,60,64,67,57,76,50,84,42,91,33,95,22,97,11,100,0
1,0,1,1,15,3,28,7,40,14,50,22,59,30,67,39,74,48,77,59,75,67,69,76,61,83,51,89,40,94,27,97,14,100,0
1,0,1,1,13,3,27,6,40,12,52,20,62,31,70,41,76,51,79,62,76,71,68,81,60,88,50,94,38,97,26,98,12,100,0
1,0,0,1,12,4,24,9,35,16,45,25,54,33,61,42,66,51,68,60,66,68,61,77,53,84,46,91,37,95,26,98,15,100,3
1,0,0,0,14,2,27,2,40,6,54,12,66,21,76,30,85,43,88,56,86,66,79,76,71,85,61,90,50,94,35,97,22,100,9
1,0,1,1,15,5,28,7,41,12,53,19,64,28,73,37,80,48,83,58,81,68,75,78,66,86,56,90,42,93,28,96,15,100,0
1,0,1,2,14,6,26,11,38,17,49,25,58,33,66,42,72,53,75,63,72,71,66,78,57,85,48,91,37,95,25,97,13,100,0
1,0,0,1,12,3,25,8,37,15,49,22,59,31,67,41,74,51,75,60,73,68,67,77,58,84,48,91,37,95,25,98,12,100,0
1,0,0,0,13,1,27,4,40,10,51,17,61,26,70,36,75,49,77,61,76,71,70,80,62,87,52,94,42,97,29,98,17,100,4
1,0,0,2,13,5,25,8,36,14,48,21,57,30,66,39,72,49,75,59,72,68,66,77,57,85,48,90,37,94,26,97,14,100,1
1,0,1,1,13,3,26,7,39,14,50,21,60,30,69,40,76,50,78,60,75,69,68,78,59,86,49,92,38,96,26,98,13,100,0
1,0,0,2,13,4,24,8,34,14,44,22,51,31,58,39,64,49,67,59,65,68,59,78,53,85,45,91,34,95,23,98,12,100,0
1,0,5,2,18,6,30,11,42,17,51,25,59,35,65,44,68,54,69,64,68,73,64,81,56,87,48,93,37,97,25,99,13,100,0
1,0,0,1,12,4,25,8,38,14,49,22,58,32,67,42,73,52,75,61,72,70,67,79,60,87,51,93,40,97,27,99,15,100,2
1,0,0,0,12,2,25,5,38,10,50,19,59,29,67,38,74,49,76,58,75,67,68,77,61,86,51,91,41,94,28,97,17,100,5
1,0,0,1,12,3,25,7,38,14,47,22,55,30,62,38,68,47,70,56,69,64,63,75,57,84,49,91,39,95,26,98,13,100,0
1,0,0,1,12,4,25,8,37,13,47,21,56,30,63,38,69,48,70,58,69,67,64,77,57,85,48,91,38,95,26,97,14,100,1
1,0,0,0,13,1,26,4,39,10,52,19,62,29,70,40,76,54,77,67,75,77,69,86,60,92,50,96,38,99,25,100,13,100,0
1,0,1,0,15,2,30,6,45,12,60,21,72,31,84,43,91,56,93,69,89,79,80,86,68,92,55,96,41,98,27,100,13,100,0
1,0,0,1,13,4,26,8,38,13,48,21,56,30,65,39,71,49,73,58,70,66,63,75,55,83,47,89,37,94,26,97,13,100,0
1,0,0,0,11,0,21,2,32,5,43,9,53,15,63,24,73,35,78,47,78,60,73,73,65,82,56,90,45,94,32,97,20,100,5
1,0,0,2,13,5,26,7,38,11,50,17,61,26,69,34,76,45,78,57,77,68,71,79,63,87,53,92,41,94,28,97,14,100,0
1,0,0,0,12,0,26,2,39,7,52,15,63,25,71,36,76,50,78,64,76,74,72,83,64,90,54,94,42,97,30,98,18,100,5
1,0,0,1,12,4,24,6,36,10,49,16,59,25,68,35,76,48,79,60,77,71,70,82,61,90,50,93,38,95,26,98,13,100,0
1,0,0,1,12,3,25,6,39,13,51,21,62,30,71,40,78,51,80,61,77,71,71,80,62,88,53,93,41,96,27,99,14,100,0
1,0,2,1,15,3,28,7,40,14,51,21,60,31,69,39,76,48,78,58,75,67,69,75,59,82,50,89,39,94,26,97,13,100,0
1,0,1,1,15,4,28,8,40,14,51,22,60,32,67,41,73,50,75,59,73,68,67,77,59,85,50,91,39,95,27,98,13,100,0
1,0,0,1,13,3,26,8,39,14,50,24,60,33,68,42,74,52,76,61,73,69,66,78,58,85,48,91,38,95,26,98,13,100,0
1,0,0,1,13,4,27,6,41,10,52,18,62,27,71,38,74,50,75,61,72,69,67,79,59,85,50,90,40,95,28,97,16,100,4
1,0,0,1,12,3,24,7,36,13,46,21,54,29,60,37,66,47,69,57,68,66,64,76,57,86,49,93,39,97,27,98,14,100,1
1,0,0,1,14,4,28,8,40,15,51,23,61,33,69,43,75,53,77,63,73,72,66,81,57,88,47,93,36,96,25,98,12,100,0
1,0,0,0,11,2,23,5,37,9,49,18,58,27,67,38,72,51,74,62,72,74,67,82,59,90,48,94,37,96,24,98,12,100,1
1,0,3,0,16,1,29,4,43,9,56,17,68,27,79,39,85,53,87,66,86,77,79,84,68,91,55,95,41,97,26,99,13,100,0
1,0,0,0,13,3,26,6,38,12,49,20,59,29,66,38,71,49,73,59,70,69,64,78,56,87,47,92,36,96,24,98,12,100,0
1,0,0,2,13,5,25,8,35,14,46,21,55,30,62,39,69,50,72,59,70,68,64,77,56,84,48,90,38,93,26,97,13,100,0
1,0,1,0,14,2,27,7,39,13,50,21,59,31,66,39,73,49,76,59,74,68,67,77,59,85,49,91,38,95,26,98,13,100,0
1,0,4,2,16,5,26,9,37,14,47,21,55,31,62,40,68,49,70,59,69,69,64,77,57,83,48,89,36,93,25,96,13,100,0
1,0,1,2,14,6,26,10,38,15,49,23,58,32,65,40,72,50,74,59,71,68,64,78,57,86,48,92,37,95,25,98,13,100,0
1,1,0,0,14,1,29,5,44,10,58,20,69,28,78,37,84,48,86,59,84,67,77,76,68,84,58,90,45,94,32,98,18,100,4
1,0,5,0,18,2,30,4,43,8,57,16,68,26,77,38,85,51,87,64,85,76,77,85,66,92,54,96,39,98,26,99,13,100,0
1,0,2,2,15,6,27,9,38,15,49,22,58,31,66,41,70,52,70,63,68,73,64,82,56,88,47,93,37,97,25,98,13,100,0
1,0,0,1,12,4,24,8,36,14,46,21,55,30,63,39,68,49,70,59,68,69,62,78,53,85,44,90,35,94,24,97,12,100,0
1,0,1,1,13,4,25,7,36,12,46,18,56,26,64,36,70,47,73,58,70,68,65,78,58,85,48,91,37,95,25,97,12,100,0
1,0,2,2,15,5,27,10,39,16,49,23,59,33,66,41,73,51,76,61,73,70,66,79,58,86,48,92,38,96,25,98,13,100,0
1,0,0,0,12,3,25,7,38,14,50,22,59,31,69,42,76,53,78,63,75,73,70,82,61,90,53,95,42,97,29,99,17,100,5
1,0,0,1,13,3,26,8,39,14,50,21,60,30,69,40,77,50,79,60,77,69,69,78,60,85,51,91,39,95,26,98,13,100,0
1,0,1,1,15,3,27,7,39,13,50,21,60,31,68,40,74,50,77,60,75,70,69,79,60,87,50,92,38,96,26,98,12,100,0
1,0,0,0,14,2,28,7,40,14,51,23,60,32,69,41,75,50,77,59,74,67,67,76,59,83,50,89,39,94,27,97,14,100,0
1,0,0,1,13,4,25,7,38,12,49,20,58,28,66,37,72,48,75,58,73,68,68,77,60,84,51,90,40,94,27,97,14,100,1
1,0,0,1,13,4,26,9,38,15,50,22,58,31,66,40,72,50,74,59,71,68,65,78,57,85,48,90,38,94,26,97,13,100,0
1,0,0,1,12,3,25,7,36,12,47,20,56,30,64,39,70,49,73,59,70,68,65,78,56,86,47,91,36,94,25,97,12,100,0
1,0,0,1,13,4,26,8,38,14,48,22,56,31,63,40,68,50,69,60,68,68,63,77,57,84,48,90,37,94,26,97,14,100,1
1,0,0,2,13,6,25,10,36,15,47,23,56,32,64,41,71,52,74,61,71,69,65,78,57,86,47,92,36,95,25,98,12,100,0
1,0,0,1,11,2,22,5,33,10,45,17,54,28,61,40,68,52,70,63,68,73,63,81,56,88,46,92,36,96,25,98,13,100,1
1,0,0,0,12,0,25,3,38,7,50,14,62,24,69,37,74,51,75,65,72,77,66,87,59,94,49,97,37,99,25,100,12,99,0
1,0,0,2,13,5,26,10,37,17,47,25,55,34,63,43,69,52,70,61,68,69,63,78,55,85,47,91,37,95,26,98,13,100,0
1,0,1,2,13,5,25,8,37,14,48,21,58,31,66,40,73,50,76,60,73,70,66,78,57,86,47,91,36,95,24,98,12,100,0
1,0,0,1,13,4,26,7,38,13,49,19,58,29,67,38,74,48,77,58,75,67,70,77,63,86,55,92,45,96,33,98,20,100,7
1,0,0,2,13,5,25,9,36,14,46,22,55,31,62,40,68,50,70,59,68,68,62,76,55,84,47,89,37,93,25,97,13,100,1
1,0,0,1,13,4,27,8,40,14,51,22,61,30,69,40,75,50,77,61,75,70,67,79,58,86,48,91,37,95,25,98,13,100,0
1,0,2,1,15,4,30,9,46,15,59,27,70,39,78,52,84,65,85,76,80,83,71,88,60,94,47,96,35,97,22,100,11,100,0
1,0,0,2,14,5,26,10,38,15,49,23,58,32,65,41,72,52,73,61,70,70,64,79,56,86,47,90,36,94,25,97,12,100,0
1,0,0,0,13,3,26,7,39,13,51,22,61,31,70,40,76,49,79,57,77,65,71,75,64,84,55,91,43,95,31,98,18,100,4
1,0,0,1,12,4,24,8,37,14,47,22,56,32,63,41,70,50,72,60,70,69,64,77,56,86,47,91,37,96,25,98,12,100,0
1,0,0,2,13,4,26,9,37,15,48,22,57,32,65,41,71,51,73,60,70,69,64,78,56,85,48,91,37,95,25,97,13,100,0
1,0,0,1,13,4,25,7,37,12,48,20,58,30,66,40,71,51,73,60,71,70,67,79,60,87,51,92,40,96,28,98,15,100,1
1,0,0,1,13,3,25,7,37,13,48,21,57,31,65,40,71,50,74,58,71,67,65,77,58,85,48,91,38,95,25,97,12,100,0
1,0,1,0,15,2,28,5,42,10,55,19,66,31,75,44,79,59,80,73,77,82,70,89,60,94,48,97,35,98,23,100,11,100,0
1,0,0,1,13,5,26,9,37,15,48,23,57,31,64,41,70,52,72,61,70,70,65,80,57,87,48,93,38,95,27,98,15,100,2
1,0,0,0,13,2,26,5,40,10,52,17,63,26,71,36,79,48,80,60,79,70,71,80,63,88,52,93,40,96,26,98,13,100,0
1,0,1,0,15,1,28,3,41,8,53,16,64,25,74,35,82,46,85,58,82,68,74,77,64,86,53,93,41,97,27,98,13,100,0
1,0,2,1,15,3,28,7,41,13,52,22,62,32,70,41,77,52,80,63,77,73,70,83,61,91,50,96,38,98,25,100,12,99,0
1,0,0,0,12,2,25,6,37,12,46,20,54,31,59,41,64,51,65,61,64,69,61,79,55,86,48,91,38,96,27,98,16,100,3
1,0,3,1,16,4,29,6,42,11,56,20,66,31,76,43,81,57,82,70,79,81,71,89,61,94,49,97,36,98,23,100,11,100,0
1,0,0,1,13,4,26,8,38,14,48,22,56,30,64,39,71,48,73,57,71,66,65,75,56,84,47,90,37,94,24,97,12,100,0
1,0,0,1,13,4,26,7,38,13,49,21,57,31,65,40,70,51,71,61,70,70,65,80,57,87,48,92,37,96,25,98,13,100,0
1,0,0,1,14,3,27,8,39,15,50,22,59,31,68,41,75,51,76,60,74,69,67,78,58,85,48,92,38,96,25,98,13,100,0
1,0,0,1,11,4,24,8,34,14,44,24,51,33,58,41,64,48,66,55,64,63,59,72,52,82,45,89,36,94,26,97,14,100,1
1,0,0,1,13,3,25,5,36,9,47,15,57,23,64,32,72,44,76,55,75,67,67,77,61,85,53,90,41,94,31,97,17,100,3
1,0,0,0,12,2,25,6,36,10,48,17,58,26,66,35,73,46,76,55,74,65,67,75,59,84,51,90,40,95,28,98,15,100,3
1,0,0,1,13,5,26,10,38,14,48,22,56,30,62,40,68,51,69,61,67,72,61,80,55,88,47,93,37,95,24,98,12,100,0
1,0,0,1,12,4,24,6,36,10,47,17,56,27,63,36,70,48,72,59,72,70,67,81,60,89,51,93,40,95,28,98,16,100,3
1,0,0,0,14,1,28,5,42,10,55,19,67,30,75,42,80,57,81,70,80,80,74,88,63,93,51,97,38,98,25,100,12,100,1
1,0,0,1,12,3,25,7,37,12,48,19,57,27,65,37,71,48,73,57,71,67,67,77,59,84,49,90,38,93,27,97,14,100,1
1,0,0,2,14,6,28,10,40,17,50,25,58,34,66,42,72,51,74,60,71,68,65,77,57,85,48,91,37,95,25,97,13,100,0
1,0,0,1,12,2,25,5,38,11,49,19,58,29,65,38,71,49,74,59,72,69,66,79,59,87,50,92,38,96,25,98,12,100,0
1,0,2,0,16,2,29,6,44,12,56,22,67,33,75,44,81,56,82,68,79,77,72,85,62,92,50,97,37,98,25,100,12,99,0
1,0,4,1,15,3,27,7,39,14,50,22,59,31,66,41,71,51,71,61,68,69,61,78,53,86,44,91,33,95,22,98,10,100,0
1,0,0,1,13,2,26,6,38,13,48,21,57,30,66,38,73,48,76,57,74,65,67,74,59,83,49,89,37,94,25,97,13,100,0
1,0,2,1,15,3,27,7,39,12,50,20,58,28,65,37,72,47,75,57,72,67,66,77,59,85,49,91,37,95,25,97,13,100,0
1,0,0,1,12,4,25,7,36,11,47,19,56,28,63,37,70,47,72,57,70,67,65,76,57,84,48,90,38,93,26,97,13,100,1
1,0,0,1,13,5,25,9,37,15,48,23,57,32,66,41,73,52,75,62,73,70,66,79,57,86,48,91,37,94,25,97,12,100,0
1,0,0,2,13,5,25,9,36,16,47,24,57,34,65,43,71,52,72,60,69,69,63,77,56,84,46,90,36,95,25,98,13,100,0
1,0,7,2,20,6,33,11,45,18,56,27,66,35,72,44,77,53,78,62,75,69,69,78,61,85,51,92,39,96,28,98,14,100,0
1,0,0,1,12,4,26,8,38,14,50,22,60,31,68,41,75,50,77,61,75,70,68,79,59,86,49,92,38,96,25,98,12,100,0
1,0,1,1,13,4,26,8,38,15,48,23,56,32,63,41,69,50,71,60,69,68,63,78,55,86,46,92,36,97,25,98,12,100,0
1,0,1,1,13,4,24,8,35,13,45,21,53,30,60,40,65,50,66,58,65,68,60,77,54,84,45,89,36,93,24,97,12,100,0
1,0,0,2,13,5,27,8,40,13,52,20,62,30,70,40,76,50,79,60,78,70,72,80,64,87,55,92,43,95,30,97,16,100,2
1,0,0,1,14,4,27,8,39,14,50,22,59,31,67,40,73,51,76,61,73,69,68,78,60,85,50,91,39,95,26,98,13,100,0
1,0,0,0,13,3,27,8,40,15,52,22,61,31,70,41,77,51,81,60,78,68,71,77,62,86,51,91,39,95,27,98,13,100,0
1,0,2,1,15,4,27,7,38,13,49,21,57,30,64,37,70,46,73,56,72,65,65,74,57,82,48,88,37,93,26,97,13,100,0
1,0,2,1,16,4,29,8,42,14,53,22,63,31,71,41,78,51,80,61,77,71,70,80,60,87,50,92,38,96,26,98,13,100,0
1,0,1,1,14,3,27,7,40,12,51,20,62,29,71,38,79,49,82,60,79,70,71,78,63,86,52,91,40,95,27,98,14,100,0
1,0,0,1,13,4,25,9,37,16,47,23,56,30,63,36,69,45,71,54,69,64,63,73,57,83,50,89,40,94,28,97,16,100,3
1,0,0,0,14,3,28,5,42,9,55,16,67,25,77,36,85,48,88,60,86,69,78,77,67,82,56,88,45,93,33,97,22,100,10
1,0,0,1,12,4,24,8,35,14,45,22,53,32,59,41,65,52,66,63,64,72,58,82,52,89,44,94,34,97,22,98,12,100,0
1,0,5,1,19,4,33,10,45,16,55,26,64,35,72,44,79,54,80,63,77,71,69,80,60,87,50,93,39,97,26,98,13,100,0
1,0,0,2,13,5,25,9,36,14,47,21,56,30,64,39,70,49,73,60,70,69,64,78,56,85,47,90,36,94,24,97,12,100,0
1,0,0,1,13,5,25,9,36,14,47,21,56,30,64,40,70,50,74,60,71,69,65,77,57,84,48,90,37,95,26,98,13,100,0
1,0,0,1,13,4,25,9,37,15,48,23,56,32,64,42,70,51,71,60,69,68,63,76,55,83,47,89,37,94,25,97,13,100,1
1,0,3,0,16,2,29,4,43,10,55,20,65,31,71,44,76,59,77,72,74,80,68,89,59,95,48,98,36,100,23,100,11,99,0
1,0,0,0,11,2,23,5,33,10,43,17,52,25,59,31,66,39,69,49,67,60,62,70,55,80,47,88,37,92,25,96,12,100,0
1,0,0,0,14,2,28,5,43,9,55,19,65,28,73,38,78,49,80,60,77,68,72,78,65,86,56,91,45,95,32,97,19,100,5
1,0,0,2,13,5,25,9,36,15,47,22,56,32,65,41,72,50,75,59,72,67,66,75,58,82,49,89,39,93,27,97,14,100,1
1,0,0,0,13,2,26,5,40,10,53,18,64,28,72,40,79,52,80,65,78,76,72,84,62,90,51,94,38,97,25,98,13,100,0
1,0,2,1,16,3,29,9,41,17,51,28,58,38,64,46,70,55,72,64,68,71,61,80,53,89,45,95,35,98,23,100,11,100,0
1,0,0,3,13,6,25,10,36,16,47,23,56,31,63,40,69,50,71,59,68,68,62,77,54,84,45,89,35,93,24,97,12,100,0
1,0,5,1,18,3,32,7,45,15,56,23,65,32,72,42,79,53,81,62,78,71,71,79,63,89,53,95,41,98,27,99,13,100,0
1,0,0,1,13,3,25,7,38,13,49,20,59,29,67,38,75,48,77,58,75,67,69,76,60,84,50,90,39,95,28,97,14,100,2
1,0,0,0,14,0,28,3,43,10,55,21,65,33,74,44,79,56,82,69,78,78,71,86,60,93,50,98,37,100,23,100,11,99,0
1,0,0,1,12,4,24,8,35,13,45,20,53,29,62,39,68,48,70,57,68,67,62,75,54,83,46,89,36,92,25,96,14,100,2
1,0,0,0,13,1,27,5,40,10,50,18,59,26,68,36,73,44,75,54,74,63,70,74,64,82,56,88,45,93,33,97,19,100,7
1,0,0,2,13,4,25,7,37,12,48,20,57,29,64,39,70,49,72,59,70,69,65,79,57,86,47,91,36,93,25,97,12,100,0
1,0,0,1,14,3,28,8,41,14,52,21,63,29,71,38,78,48,80,58,78,67,71,76,63,83,53,89,42,94,29,97,16,100,3
1,0,1,1,16,3,29,7,43,14,55,24,66,34,76,44,83,55,84,65,80,74,70,82,60,90,50,95,39,96,26,98,13,100,0
1,0,0,1,13,4,25,7,38,12,50,20,60,28,69,39,75,48,76,58,75,68,69,76,61,85,51,91,39,94,26,97,13,100,0
1,0,2,1,14,5,26,8,37,15,47,24,53,35,59,45,63,53,64,62,61,70,56,80,50,88,43,93,33,96,22,98,11,100,0
1,0,0,2,13,6,25,9,37,15,47,22,56,31,63,40,69,50,73,60,70,69,64,79,57,86,48,92,37,95,25,98,14,100,1
1,0,1,2,14,6,26,10,37,16,47,23,55,32,63,40,68,50,70,59,68,67,62,76,55,84,47,89,37,93,25,97,13,100,0
1,0,0,1,13,4,25,8,36,14,46,23,54,32,61,40,67,49,69,58,67,65,60,74,54,82,48,89,38,93,27,97,15,100,3
1,0,1,1,13,3,25,6,38,11,50,19,61,29,69,41,74,53,75,66,73,77,66,85,58,92,47,95,35,97,23,99,11,100,0
1,0,0,2,13,5,25,9,35,13,46,20,55,29,63,39,70,49,72,60,70,70,64,78,56,85,47,90,36,94,25,97,13,100,1
1,0,3,1,16,3,29,6,42,10,55,17,66,26,76,36,84,47,87,58,84,68,75,77,65,86,53,92,41,95,27,98,14,100,0
1,0,0,1,13,4,26,10,38,17,50,26,59,37,69,48,75,59,78,69,74,77,66,86,57,92,48,96,37,99,25,100,12,100,0
1,0,0,1,12,3,26,7,38,12,50,20,60,28,69,36,76,47,77,58,74,68,68,77,60,86,50,92,39,95,26,98,13,100,0
1,0,0,2,14,5,28,9,40,15,51,23,61,33,69,42,75,52,77,61,73,69,67,77,58,85,49,90,39,94,27,97,13,100,0
1,0,2,1,16,4,30,7,44,13,57,23,67,34,76,46,82,60,83,72,80,80,73,87,62,92,50,95,37,97,24,99,11,100,0
1,0,0,1,14,3,27,8,40,14,51,23,61,33,70,42,76,52,78,61,75,70,68,79,59,87,48,93,38,97,26,99,13,100,0
1,0,0,0,12,1,25,5,37,12,48,20,57,30,66,39,73,49,75,59,72,67,65,76,57,85,48,92,38,96,27,98,15,100,3
1,0,0,1,12,4,24,7,34,12,44,20,52,30,59,39,67,48,69,57,67,66,60,75,53,84,45,90,36,94,25,97,13,100,2
1,0,0,2,12,4,25,8,37,13,47,21,55,31,61,40,67,50,69,59,67,68,61,77,55,85,46,90,36,94,24,97,12,100,0
1,0,0,1,12,4,25,8,36,13,45,21,54,31,61,39,68,49,72,59,70,67,64,77,56,85,48,90,38,94,26,97,14,100,2
1,0,0,2,14,6,27,10,39,16,50,25,59,35,67,44,73,53,74,62,70,71,63,79,55,86,46,91,35,95,23,98,12,100,0
1,0,2,2,15,6,28,10,40,16,50,24,59,34,67,42,72,50,74,59,72,68,65,77,57,85,48,92,37,95,25,98,12,100,0
1,0,2,3,14,8,25,12,35,17,45,25,53,33,61,43,68,52,70,62,68,70,61,78,53,85,44,90,34,94,24,97,12,100,0
1,0,0,1,13,3,26,7,38,13,49,21,58,30,67,39,73,48,75,58,72,66,66,75,58,83,48,90,38,94,27,97,14,100,1
1,0,0,2,13,5,26,9,38,15,48,23,57,32,64,41,70,51,72,60,70,69,64,77,56,85,48,90,38,94,26,97,14,100,0
1,0,0,2,12,5,25,8,36,12,47,20,57,28,65,37,72,48,76,59,73,68,68,78,59,85,50,91,39,95,27,97,14,100,1
1,0,1,0,14,1,29,4,41,10,54,17,64,26,75,36,83,48,86,60,83,71,75,82,64,89,52,94,40,97,27,99,13,100,0
1,0,0,0,12,1,24,4,36,9,47,17,57,27,65,37,73,48,74,60,72,69,65,79,57,87,48,93,38,96,26,98,14,100,2
1,0,1,1,14,4,28,8,40,14,51,23,60,32,68,41,74,51,76,60,73,69,65,78,57,86,47,91,37,95,25,98,12,100,0
1,0,0,1,12,3,24,7,37,12,48,20,58,30,66,39,73,48,76,57,73,66,66,76,58,84,49,89,38,94,26,97,14,100,1
1,0,0,2,13,4,26,8,37,15,48,23,57,31,66,40,73,49,75,58,73,68,66,76,57,84,47,90,37,95,25,97,13,100,0
